ppg_wave, bcg_raw
39.142857142857146,1531.0
36.37301587301587,1533.0
33.6031746031746,1538.0
30.833333333333332,1536.0
28.555555555555554,1538.0
26.27777777777778,1547.0
24.0,1567.0
22.142857142857142,1573.0
20.285714285714285,1573.0
18.42857142857143,1567.0
16.571428571428573,1569.0
14.214285714285715,1566.0
11.857142857142858,1558.0
9.5,1557.0
8.904761904761905,1563.0
8.30952380952381,1560.0
7.714285714285714,1569.0
15.753968253968253,1568.0
23.793650793650794,1539.0
31.833333333333332,1527.0
44.5,1510.0
57.166666666666664,1502.0
69.83333333333333,1496.0
73.05357142857142,1500.0
76.27380952380952,1496.0
79.49404761904762,1506.0
82.71428571428571,1516.0
79.14285714285714,1513.0
75.57142857142857,1519.0
72.0,1517.0
67.76190476190476,1516.0
63.523809523809526,1514.0
59.285714285714285,1509.0
56.023809523809526,1517.0
52.76190476190476,1517.0
49.5,1517.0
48.0,1513.0
46.5,1509.0
45.0,1513.0
43.92857142857143,1510.0
42.85714285714286,1503.0
41.785714285714285,1508.0
40.714285714285715,1495.0
36.60714285714286,1494.0
32.5,1502.0
30.375,1496.0
28.25,1492.0
26.125,1479.0
24.0,1483.0
22.0,1475.0
20.0,1471.0
18.0,1473.0
16.77777777777778,1479.0
15.555555555555555,1481.0
14.333333333333334,1474.0
13.357142857142858,1483.0
12.380952380952381,1481.5
11.404761904761905,1480.0
10.428571428571429,1461.0
9.341269841269842,1464.0
8.253968253968255,1445.0
7.166666666666667,1444.0
10.587301587301587,1448.0
14.007936507936506,1450.0
17.428571428571427,1456.0
30.8968253968254,1451.0
44.36507936507937,1444.0
57.833333333333336,1417.0
68.55555555555556,1414.0
79.27777777777777,1418.0
90.0,1429.0
89.96428571428572,1433.0
89.92857142857143,1433.0
89.89285714285714,1441.0
89.85714285714286,1444.0
86.07142857142857,1442.5
82.28571428571429,1441.0
78.5,1441.0
75.19047619047619,1441.0
71.88095238095238,1447.0
68.57142857142857,1447.0
66.60317460317461,1453.0
64.63492063492063,1454.0
62.666666666666664,1460.0
62.166666666666664,1458.0
61.666666666666664,1463.0
61.166666666666664,1457.0
59.80357142857143,1462.0
58.44047619047619,1462.0
57.07738095238095,1456.0
55.714285714285715,1456.0
52.36507936507937,1454.0
49.01587301587301,1459.0
45.666666666666664,1452.0
42.53968253968254,1456.0
39.41269841269841,1460.0
36.285714285714285,1464.0
33.857142857142854,1458.0
31.428571428571427,1466.0
29.0,1464.5
27.22222222222222,1467.0
25.444444444444446,1469.0
23.666666666666668,1476.0
22.321428571428573,1468.0
20.976190476190474,1467.0
19.63095238095238,1476.0
18.285714285714285,1473.0
17.134920634920633,1479.0
15.984126984126984,1487.0
14.833333333333334,1495.0
22.03174603174603,1488.0
29.23015873015873,1498.0
36.42857142857143,1490.0
51.17460317460318,1468.0
65.92063492063492,1452.0
80.66666666666667,1448.0
85.05555555555556,1444.0
89.44444444444444,1444.0
93.83333333333333,1442.0
91.625,1446.0
89.41666666666666,1454.0
87.20833333333333,1461.0
85.0,1472.0
81.05555555555556,1476.0
77.11111111111111,1481.0
73.16666666666667,1484.0
70.11111111111111,1490.0
67.05555555555556,1501.0
64.0,1508.0
62.388888888888886,1502.0
60.77777777777778,1502.5
59.166666666666664,1503.0
58.166666666666664,1504.0
57.166666666666664,1503.0
56.166666666666664,1504.0
53.63492063492063,1508.0
51.1031746031746,1504.0
48.57142857142857,1509.0
45.047619047619044,1507.5
41.523809523809526,1509.0
38.0,1503.0
36.035714285714285,1504.0
34.07142857142857,1516.0
32.107142857142854,1520.0
30.142857142857142,1511.0
28.373015873015873,1507.0
26.6031746031746,1508.0
24.833333333333332,1493.0
23.38888888888889,1498.0
21.944444444444443,1500.0
20.5,1506.0
24.80952380952381,1501.0
29.11904761904762,1496.0
33.42857142857143,1495.0
42.94642857142857,1489.5
52.464285714285715,1484.0
61.98214285714286,1469.0
71.5,1462.0
78.47619047619048,1461.0
85.45238095238095,1451.0
92.42857142857143,1452.0
90.28571428571429,1466.0
88.14285714285714,1463.0
86.0,1465.0
82.0,1465.0
78.0,1462.0
74.0,1454.5
70.19047619047619,1470.0
66.38095238095238,1481.0
62.57142857142857,1483.0
61.26190476190476,1482.0
59.95238095238095,1472.0
58.642857142857146,1469.0
57.333333333333336,1468.0
56.60317460317461,1463.0
55.87301587301587,1458.0
55.142857142857146,1461.0
52.37301587301587,1467.0
49.60317460317461,1457.0
46.833333333333336,1465.0
43.05555555555556,1469.0
39.27777777777778,1465.0
35.5,1467.0
33.339285714285715,1473.0
31.17857142857143,1469.0
29.017857142857142,1458.0
26.857142857142858,1457.0
23.761904761904763,1432.0
20.666666666666668,1438.0
20.206349206349206,1437.0
19.746031746031747,1445.0
19.285714285714285,1447.0
25.75595238095238,1437.0
32.226190476190474,1446.0
38.69642857142857,1443.0
45.166666666666664,1440.0
57.888888888888886,1429.0
70.61111111111111,1416.0
83.33333333333333,1422.0
85.82142857142857,1423.0
88.30952380952381,1435.0
90.79761904761905,1444.0
93.28571428571429,1458.0
89.47619047619048,1459.0
85.66666666666667,1462.0
79.0,1451.0
75.66666666666667,1459.0
72.33333333333333,1469.0
69.0,1481.0
65.61111111111111,1480.0
62.22222222222222,1478.0
58.833333333333336,1481.0
57.72222222222222,1485.0
56.611111111111114,1498.0
55.5,1495.5
54.142857142857146,1493.0
52.785714285714285,1487.0
51.42857142857143,1493.0
47.952380952380956,1500.0
44.476190476190474,1499.0
41.0,1508.0
37.0,1511.0
33.0,1498.0
29.0,1509.0
26.75,1514.0
24.5,1511.0
22.25,1502.0
20.0,1516.0
17.833333333333332,1516.0
15.666666666666668,1518.0
13.5,1523.0
11.380952380952381,1530.0
9.261904761904763,1525.0
7.142857142857143,1526.0
6.428571428571429,1530.5
5.714285714285714,1535.0
5.0,1542.0
8.238095238095237,1548.0
11.476190476190474,1566.0
14.714285714285714,1579.0
24.45238095238095,1574.0
34.19047619047619,1571.0
43.92857142857142,1553.0
53.666666666666664,1541.0
62.55555555555555,1538.0
71.44444444444444,1546.0
80.33333333333333,1545.0
78.93650793650794,1549.0
77.53968253968253,1553.5
76.14285714285714,1553.0
71.42857142857143,1560.0
66.71428571428571,1553.0
62.0,1542.0
57.76190476190476,1540.0
53.523809523809526,1545.0
49.285714285714285,1550.0
47.29761904761905,1553.0
45.30952380952381,1545.0
43.32142857142857,1554.0
41.333333333333336,1545.0
40.0,1541.0
38.66666666666667,1531.0
37.333333333333336,1533.0
34.26984126984127,1536.0
31.206349206349206,1529.0
28.142857142857142,1526.5
23.873015873015873,1524.0
19.6031746031746,1529.0
15.333333333333334,1531.0
12.222222222222223,1527.0
9.11111111111111,1517.0
6.0,1516.0
5.75,1521.0
5.5,1518.0
5.25,1515.0
5.0,1511.0
5.0,1502.0
5.0,1509.0
5.0,1512.0
5.0,1509.0
5.0,1513.0
5.0,1508.5
5.0,1496.0
5.0,1501.0
5.0,1503.0
6.190476190476191,1509.0
7.380952380952381,1516.0
8.571428571428571,1504.0
14.511904761904763,1493.0
20.452380952380956,1487.0
26.392857142857146,1474.0
32.333333333333336,1467.0
40.55555555555556,1465.0
48.77777777777778,1463.0
57.0,1461.0
58.42857142857143,1476.0
59.857142857142854,1472.0
61.285714285714285,1469.0
58.523809523809526,1475.0
55.76190476190476,1476.0
53.0,1471.0
50.857142857142854,1470.0
48.714285714285715,1473.0
46.57142857142857,1480.0
45.92857142857143,1480.0
45.285714285714285,1476.0
44.64285714285714,1476.0
44.0,1472.0
44.333333333333336,1473.0
44.666666666666664,1470.0
45.0,1472.0
44.142857142857146,1471.0
43.285714285714285,1474.0
42.42857142857143,1474.75
40.785714285714285,1475.5
39.142857142857146,1474.0
37.5,1472.0
36.095238095238095,1472.0
34.69047619047619,1458.0
33.285714285714285,1456.0
32.589285714285715,1471.0
31.892857142857142,1471.0
31.19642857142857,1460.0
30.5,1467.0
29.72222222222222,1467.0
28.944444444444446,1467.0
28.166666666666668,1460.0
27.3968253968254,1451.0
26.626984126984127,1451.0
25.857142857142858,1455.0
25.404761904761905,1444.0
24.952380952380953,1457.0
24.5,1467.0
29.714285714285715,1475.0
34.92857142857143,1470.0
40.142857142857146,1465.0
48.19047619047619,1460.0
56.23809523809524,1443.0
64.28571428571428,1429.0
72.33333333333333,1431.0
76.66666666666666,1429.0
81.0,1435.0
85.33333333333333,1441.0
83.31746031746032,1444.0
81.3015873015873,1447.0
79.28571428571429,1445.0
76.3015873015873,1451.0
73.31746031746032,1455.5
70.33333333333333,1453.0
67.88888888888889,1459.0
65.44444444444444,1470.0
63.0,1481.0
62.041666666666664,1475.5
61.08333333333333,1470.0
60.125,1464.0
59.166666666666664,1470.0
58.388888888888886,1464.0
57.611111111111114,1466.0
56.833333333333336,1458.0
54.65079365079365,1457.0
52.46825396825397,1466.0
50.285714285714285,1473.0
47.357142857142854,1461.0
44.42857142857143,1466.0
41.5,1466.5
39.23809523809524,1469.0
36.976190476190474,1461.0
34.714285714285715,1470.0
33.535714285714285,1470.0
32.35714285714286,1469.0
31.17857142857143,1463.0
30.0,1469.0
28.38888888888889,1468.5
26.77777777777778,1468.0
25.166666666666668,1475.0
23.682539682539684,1471.0
22.1984126984127,1470.0
20.714285714285715,1465.0
19.753968253968253,1464.0
18.793650793650794,1473.0
17.833333333333332,1464.0
23.126984126984127,1469.0
28.42063492063492,1470.0
33.714285714285715,1471.0
42.952380952380956,1455.0
52.19047619047619,1448.0
61.42857142857143,1449.0
70.66666666666667,1452.0
76.44444444444444,1452.0
82.22222222222223,1448.0
88.0,1456.0
85.66666666666667,1466.0
83.33333333333333,1468.0
81.0,1470.0
77.5,1466.0
74.0,1467.0
70.5,1463.5
67.57142857142857,1469.0
64.64285714285714,1480.0
61.714285714285715,1479.0
60.660714285714285,1479.0
59.60714285714286,1483.0
58.55357142857143,1477.0
57.5,1473.0
56.72222222222222,1472.0
55.94444444444444,1480.0
55.166666666666664,1473.0
52.82539682539682,1489.0
50.48412698412699,1483.0
48.142857142857146,1488.0
44.761904761904766,1484.0
41.38095238095238,1495.0
38.0,1498.0
35.285714285714285,1501.0
32.57142857142857,1513.0
29.857142857142858,1517.0
28.267857142857142,1530.0
26.67857142857143,1537.0
25.089285714285715,1531.0
23.5,1554.0
21.444444444444443,1553.0
19.38888888888889,1565.0
17.333333333333332,1564.0
15.222222222222221,1564.0
13.11111111111111,1564.0
11.0,1569.0
9.166666666666666,1560.0
7.333333333333334,1567.0
5.5,1556.0
8.80952380952381,1560.0
12.11904761904762,1567.0
15.428571428571429,1564.5
25.07142857142857,1562.0
34.714285714285715,1553.0
44.357142857142854,1538.0
54.0,1524.0
62.55555555555556,1519.0
71.11111111111111,1512.0
79.66666666666667,1511.0
78.01587301587301,1510.0
76.36507936507937,1513.0
74.71428571428571,1509.0
69.86507936507937,1515.0
65.01587301587301,1505.0
60.166666666666664,1505.0
56.34920634920635,1492.0
52.53174603174603,1498.0
48.714285714285715,1508.0
47.07738095238095,1517.0
45.44047619047619,1507.0
43.80357142857143,1513.0
42.166666666666664,1515.0
41.22222222222222,1518.5
40.27777777777778,1522.0
39.333333333333336,1503.0
37.07936507936508,1508.0
34.82539682539682,1501.0
32.57142857142857,1512.0
29.38095238095238,1503.0
26.19047619047619,1500.0
23.0,1499.0
20.333333333333332,1504.0
17.666666666666668,1499.0
15.0,1497.0
13.38888888888889,1500.0
11.777777777777777,1495.0
10.166666666666666,1495.0
9.277777777777777,1488.5
8.38888888888889,1482.0
7.5,1471.0
6.946428571428571,1474.0
6.392857142857142,1464.0
5.839285714285714,1459.0
5.285714285714286,1451.0
5.357142857142857,1439.0
5.428571428571429,1441.0
5.5,1430.0
11.285714285714285,1421.0
17.07142857142857,1430.0
22.857142857142858,1430.0
37.404761904761905,1429.0
51.95238095238095,1415.0
66.5,1411.0
72.91666666666667,1413.0
79.33333333333334,1414.0
85.75,1414.0
92.16666666666667,1414.0
90.3968253968254,1420.0
88.62698412698413,1418.0
86.85714285714286,1422.0
82.51587301587301,1424.0
78.17460317460318,1423.0
73.83333333333333,1426.5
70.6031746031746,1430.0
67.37301587301587,1434.0
64.14285714285714,1443.0
63.14880952380952,1444.0
62.1547619047619,1435.0
61.160714285714285,1429.0
60.166666666666664,1439.0
59.61111111111111,1437.0
59.05555555555556,1437.0
58.5,1450.0
56.04761904761905,1456.0
53.595238095238095,1454.0
51.142857142857146,1451.0
47.261904761904766,1453.0
43.38095238095238,1454.0
39.5,1469.0
36.476190476190474,1468.0
33.45238095238095,1471.0
30.428571428571427,1474.0
28.94642857142857,1475.0
27.464285714285715,1467.0
25.982142857142858,1476.0
24.5,1467.0
22.5,1480.0
20.5,1495.0
18.5,1488.0
16.61904761904762,1487.0
14.738095238095239,1482.0
12.857142857142858,1473.0
11.904761904761905,1480.0
10.952380952380953,1478.0
10.0,1482.0
18.04761904761905,1481.0
26.0952380952381,1471.0
34.142857142857146,1469.0
50.26190476190476,1449.0
66.38095238095238,1443.0
82.5,1428.0
86.44444444444444,1429.0
90.38888888888889,1435.0
94.33333333333333,1433.0
92.03571428571428,1441.0
89.73809523809524,1448.0
87.44047619047619,1458.0
85.14285714285714,1465.0
81.31746031746032,1466.0
77.4920634920635,1471.0
73.66666666666667,1466.0
70.77777777777779,1469.0
67.88888888888889,1477.0
65.0,1484.0
63.333333333333336,1479.0
61.666666666666664,1474.0
60.0,1472.0
59.111111111111114,1472.0
58.22222222222222,1471.0
57.333333333333336,1466.0
55.53571428571429,1468.5
53.73809523809524,1471.0
51.94047619047619,1485.0
50.142857142857146,1486.0
46.761904761904766,1485.0
43.38095238095238,1492.0
40.0,1497.0
37.04761904761905,1489.0
34.095238095238095,1499.0
31.142857142857142,1501.0
29.095238095238095,1494.0
27.047619047619047,1495.0
25.0,1505.0
23.22222222222222,1509.0
21.444444444444446,1510.0
19.666666666666668,1500.0
18.357142857142858,1498.0
17.047619047619047,1497.0
15.738095238095239,1485.0
14.428571428571429,1488.0
13.785714285714286,1491.0
13.142857142857142,1497.0
12.5,1501.0
21.0,1506.0
29.5,1513.0
38.0,1515.0
52.05555555555556,1512.0
66.11111111111111,1503.0
80.16666666666667,1508.0
84.22222222222223,1524.0
88.27777777777777,1536.0
92.33333333333333,1546.0
89.14285714285714,1552.0
85.95238095238095,1562.0
82.76190476190476,1567.0
79.57142857142857,1569.0
75.04761904761905,1567.0
70.52380952380952,1565.0
66.0,1566.0
62.523809523809526,1576.0
59.047619047619044,1578.5
55.57142857142857,1581.0
53.65873015873016,1588.0
51.74603174603175,1558.0
49.833333333333336,1570.0
48.333333333333336,1561.0
46.833333333333336,1552.0
45.333333333333336,1548.0
42.82142857142857,1548.0
40.30952380952381,1546.0
37.79761904761905,1541.0
35.285714285714285,1528.0
31.19047619047619,1530.0
27.095238095238095,1529.0
23.0,1531.0
19.523809523809526,1531.0
16.047619047619047,1531.0
12.571428571428571,1520.0
10.269841269841269,1522.0
7.968253968253968,1521.0
5.666666666666667,1520.0
5.444444444444445,1525.0
5.222222222222222,1523.5
5.0,1529.0
5.0,1522.0
5.0,1516.0
5.0,1521.0
5.0,1526.0
5.666666666666667,1530.0
6.333333333333333,1531.0
7.0,1517.0
15.523809523809524,1509.0
24.047619047619047,1500.0
32.57142857142857,1485.0
43.99206349206349,1474.0
55.412698412698404,1473.0
66.83333333333333,1480.0
68.83333333333333,1479.0
70.83333333333333,1480.0
72.83333333333333,1480.0
70.01785714285714,1472.0
67.20238095238095,1490.0
64.38690476190476,1477.0
61.57142857142857,1473.0
58.65873015873016,1485.0
55.74603174603175,1483.0
52.833333333333336,1473.0
51.93650793650794,1476.0
51.039682539682545,1476.0
50.142857142857146,1465.0
50.095238095238095,1454.0
50.04761904761905,1467.0
50.0,1466.0
49.111111111111114,1468.0
48.22222222222222,1474.0
47.333333333333336,1480.0
45.67857142857143,1468.0
44.023809523809526,1467.0
42.36904761904762,1454.0
40.714285714285715,1452.0
38.53174603174603,1451.0
36.34920634920635,1451.0
34.166666666666664,1451.0
32.63492063492063,1447.0
31.103174603174605,1440.0
29.571428571428573,1451.0
28.380952380952383,1455.0
27.19047619047619,1461.0
26.0,1462.0
25.0,1460.5
24.0,1464.0
23.0,1450.0
22.17857142857143,1451.0
21.357142857142858,1444.0
20.535714285714285,1443.0
19.714285714285715,1442.0
23.253968253968253,1454.0
26.793650793650794,1451.0
30.333333333333332,1448.0
43.36507936507937,1440.0
56.3968253968254,1432.0
69.42857142857143,1420.0
77.67460317460318,1421.0
85.92063492063492,1423.0
94.16666666666667,1422.0
92.27777777777779,1428.0
90.38888888888889,1433.0
88.5,1440.0
85.69642857142857,1443.0
82.89285714285714,1442.0
80.08928571428572,1440.0
77.28571428571429,1449.0
74.35714285714286,1454.0
71.42857142857143,1456.0
68.5,1460.0
66.61904761904762,1467.0
64.73809523809524,1463.0
62.857142857142854,1458.0
61.84920634920635,1451.0
60.84126984126984,1454.0
59.833333333333336,1457.0
58.22222222222222,1452.0
56.611111111111114,1458.0
55.0,1462.5
52.75,1459.0
50.5,1458.0
48.25,1469.0
46.0,1458.0
43.22222222222222,1459.0
40.44444444444444,1469.0
37.666666666666664,1463.0
35.53968253968254,1469.0
33.41269841269841,1463.0
31.285714285714285,1465.0
29.357142857142858,1470.0
27.428571428571427,1471.0
25.5,1472.0
23.72222222222222,1480.0
21.944444444444446,1468.0
20.166666666666668,1458.0
18.96825396825397,1466.0
17.769841269841272,1461.0
16.571428571428573,1464.0
19.67857142857143,1481.0
22.785714285714285,1474.0
25.892857142857142,1470.0
29.0,1466.0
42.666666666666664,1456.0
56.33333333333333,1449.0
70.0,1430.0
78.05555555555556,1448.0
86.11111111111111,1451.0
94.16666666666667,1457.0
92.0,1465.0
89.83333333333334,1474.0
87.66666666666667,1491.0
84.64285714285714,1491.0
81.61904761904762,1479.0
78.5952380952381,1480.0
75.57142857142857,1481.0
72.4920634920635,1474.0
69.4126984126984,1491.0
66.33333333333333,1502.0
64.26984126984127,1497.0
62.20634920634921,1494.0
60.142857142857146,1491.0
59.15079365079365,1486.0
58.15873015873016,1485.0
57.166666666666664,1477.0
55.5,1480.0
53.83333333333333,1482.0
52.166666666666664,1490.0
49.732142857142854,1502.0
47.29761904761905,1489.0
44.86309523809524,1502.0
42.42857142857143,1504.0
39.285714285714285,1500.0
36.142857142857146,1504.0
33.0,1505.0
30.666666666666668,1519.0
28.333333333333332,1517.0
26.0,1530.0
23.61111111111111,1538.0
21.22222222222222,1549.0
18.833333333333332,1550.0
16.72222222222222,1560.0
14.61111111111111,1558.0
12.5,1552.0
10.982142857142858,1548.0
9.464285714285715,1553.0
7.946428571428571,1555.0
6.428571428571429,1565.0
10.130952380952381,1567.0
13.833333333333334,1567.0
23.910714285714285,1561.0
33.98809523809524,1553.0
44.06547619047619,1538.0
54.142857142857146,1527.0
64.87301587301587,1526.0
75.60317460317461,1529.0
86.33333333333333,1532.0
85.05555555555556,1524.0
83.77777777777777,1526.0
82.5,1517.0
78.69642857142857,1529.0
74.89285714285714,1524.5
71.08928571428572,1525.0
67.28571428571429,1519.0
63.301587301587304,1522.0
59.31746031746032,1528.0
55.333333333333336,1531.0
51.523809523809526,1526.0
47.714285714285715,1516.0
46.74404761904762,1525.0
45.773809523809526,1516.0
44.80357142857143,1518.0
43.833333333333336,1505.0
41.833333333333336,1506.0
39.833333333333336,1504.0
37.833333333333336,1502.0
35.05357142857143,1503.75
32.273809523809526,1505.5
29.49404761904762,1499.0
26.714285714285715,1506.0
23.365079365079367,1500.0
20.015873015873016,1491.0
16.666666666666668,1501.0
14.587301587301589,1494.0
12.50793650793651,1497.0
10.428571428571429,1495.0
9.007936507936508,1495.0
7.587301587301587,1493.0
6.166666666666667,1497.0
5.777777777777778,1489.0
5.388888888888889,1483.0
5.0,1480.0
5.285714285714286,1487.0
5.571428571428571,1487.0
5.857142857142858,1487.25
6.142857142857143,1487.5
13.317460317460318,1488.0
